n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
640,0.2728484476917165,0.5223489711789586,0.4145462918714556,0.4616614398411154,0.6856244085019212,0.00014620000729337335
645,0.2758435011676409,0.525208055124482,0.4138827444234404,0.4557521052289216,0.6793835591273978,0.00015049998182803392
650,0.2716709653532556,0.5212206493926115,0.4111723766351607,0.4639846494912425,0.686548179769848,0.0001438999897800386
655,0.2769373545726919,0.5262483772637137,0.4157252344234405,0.4535938980920228,0.6780428847586758,0.0001903000520542264
660,0.2797245691639418,0.5288899405017473,0.4189621658223063,0.4480946361295629,0.6746212401253163,0.00014249997911974788
665,0.28052984650874324,0.529650683478029,0.42142449629489603,0.44650579862655904,0.6738695962038997,0.00017479999223724008
670,0.2787078811340948,0.5279279128196337,0.41847119018903595,0.4501005935566581,0.6772466376161665,0.00016789999790489674
675,0.2761056640823358,0.525457575911068,0.41569309913043484,0.4552348495611037,0.6812331956550649,0.00014810002176091075
680,0.2755531953279353,0.5249316101435837,0.4160532485822306,0.45632488777203295,0.6812222168859803,0.00014479999663308263
685,0.2720621601680023,0.5215957823525822,0.41304261434782613,0.46321280983045643,0.6877243250798207,0.00015259999781847
690,0.2744699811720589,0.5238988272291311,0.4141230293761814,0.45846210333602666,0.6835085420177089,0.00014789996203035116
695,0.2768025377063959,0.526120269241165,0.4156531355198488,0.4538598960051534,0.6808874931061837,0.00014349998673424125
700,0.27207667635782823,0.5216096973387556,0.41215657716446125,0.4631841689318331,0.6878415258020462,0.00015520001761615276
705,0.27342896271460276,0.5229043533138759,0.4122577288468809,0.46051606546125357,0.6846082020836997,0.0001400999608449638
710,0.27266878374096176,0.5221769659233944,0.4114609229678639,0.4620159224609729,0.685061686182793,0.00015379994874820113
715,0.2730170931186607,0.522510376087079,0.41207473652173915,0.46132869711493707,0.6848305437708588,0.0001411999692209065
720,0.2728831289849163,0.5223821675602224,0.41309610686200376,0.46159301255995044,0.6849692257233405,0.00014869996812194586
725,0.26887979170224935,0.518536200956355,0.40965045226843105,0.4694917228029949,0.6912812027317485,0.0001419999753125012
730,0.2719772478313696,0.5215143793140987,0.4130627307372401,0.46338034453856736,0.6862989717367429,0.00014179997378960252
735,0.2728645914508156,0.5223644239903935,0.41430897196597355,0.4616295876971781,0.6861494904261775,0.00014259997988119721
740,0.2705466899142866,0.5201410288703311,0.4107600256332703,0.4662028802569179,0.6890578262531984,0.00014650000957772136
745,0.269202083423494,0.5188468785908749,0.4078252484499055,0.4688558311106148,0.6906835089664694,0.00013749999925494194
750,0.2704403340856237,0.5200387813284926,0.4096937727410208,0.46641272364855635,0.6889005124184818,0.00014299998292699456
755,0.27395322035123176,0.5234054072621258,0.4121027077126654,0.45948168867207706,0.6838051852417275,0.000146100006531924
760,0.27189437585670206,0.5214349200587759,0.41043804810964085,0.4635438535484133,0.6861442803758395,0.00014270003885030746
765,0.27293104180592465,0.5224280254790363,0.4107232655009452,0.46149847905868635,0.68469314590513,0.0001436000457033515
770,0.26927082908077576,0.5189131228642958,0.4074688704725898,0.4687201937688181,0.6906920173505048,0.00013940001372247934
775,0.2713292557653156,0.5208927488123785,0.411468693289225,0.46465885324471945,0.6876080139025706,0.000139000010676682
